图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,京东的快递速度是真的赞，即使是618也不耽误它头天晚上下单，第二天早上到哦，而且价格也是真的很划算哦，买了十本书每本不到十块钱哦，真的是太赞了呢，我比较喜欢纸质的课本，电子书还是感觉还是没有纸质的方便，以后会继续关注京东,2020-06-18 06:19:13,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,买东西买书上京东，京东品类丰富，物品保真，包装完善，书很不错，字体清晰大小合适，排班整洁易于阅读。很好读起来很畅快。服务一流，反馈很快，态度很好，处理结果令人满意，体验客户至上的感受所以，多年来一直相信京东品牌，购物体验一直很满意，一直在京东平台买买买，这就是品牌的魅力，不要多说了，赶快再来一波购物吧！,2020-08-01 09:51:30,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,今年在京东大概已经买了上千块的书了，遇上满减一挑就是几十本，99元十本这个真的是太划算，品质都挺好，没发现盗版书，我看有些差评，刚开始还有犹豫，结果到货翻了一下，印刷精良，品质都挺好。这些书放书店卖至少多出一倍价格，主要品类没有网上齐全，京东还是比较方便，**我都卸载了，反正遇上满减就各种买买买。京东值得信赖&hellip;！,2019-12-23 04:33:01,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,买东西买书上京东，京东品类丰富，物品保真，包装完善，书很不错，字体清晰大小合适，排班整洁易于阅读。很好读起来很畅快。服务一流，反馈很快，态度很好，处理结果令人满意，体验客户至上的感受所以，多年来一直相信京东品牌，购物体验一直很满意，一直在京东平台买买买，这就是品牌的魅力，不要多说了，赶快再来一波购物吧！,2020-08-01 09:47:39,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,发货速度很快，包装精美，非常喜欢的店铺，经常来看看，图书特别漂亮，色彩靓丽，纸质厚实，内容丰富，适合大人小孩阅读，寓教于乐，其乐无穷，阅读开启智慧。对图书特别满意，期待活动多多，优惠多多，持续关注中。,2020-01-07 20:26:57,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,一直都很喜欢这位作者，这本书是满100减50买的，买了好多好多的书。我一直认为书本是打开了人生的窗户，照亮了人生的道路。因此，我认为书本是人最好的朋友，因为我坚信腹有诗书气自华。这本书，需要慢慢读，仔细体会。,2019-01-19 16:38:10,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,双十一做活动，价格便宜了很多，性价很好，比实体书店便宜多了，物流很快，东西很给力，性价比很高！比超高，真的特别划算，买了一大堆书，都还没来得及看，书的质量还不错，印刷清晰，很精致，质量非常好，很满意的一次购物。非常满意，五星好评！强烈推荐！买书还是来京东！,2020-12-02 08:11:07,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,买东西买书上京东，京东一下一时爽，一直京东一直爽。给力啊！非常好的购物体验，又快，又好，又省心。退货，换货，不操心。买书又正品，带票还实惠。送货的小哥哥也是礼貌到位，经常电梯互动，Call我不要下来，守着电梯就好，电梯门开，东东也到了，贼给力。,2020-04-22 21:44:07,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,京东图书价格没想到这么的优惠，书都是正版的，活动力度非常的大，买的书都非常的喜欢，物流很快，包装的很仔细，印刷非常的清晰，封皮做的很精美，以后还会来购买的，性价比实在是太高了，京东的售后现在是越来越好，以后都会在京东购物。,2020-01-12 02:49:27,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,多看书。少看手机。多学习多看书。很好的书。很便宜。,2019-04-05 17:05:14,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,喜欢在京东买书，是因为大多都是包邮的，哈哈！这次又想给宝宝入手一些新书，突然发现99元可以买十本书，太划算了吧！再就是我加入购物车里面的书有一半都是可以参加这个活动的，太兴奋了，立马果断拍下，书很快就到了，包装完好无损，每本书都有塑封的，干净整洁,2019-11-01 11:18:05,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,老公买了看了一下，说写的一般。,2022-02-25 15:35:00,3
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,之前买过蔡康永的好好说话，这本书他也写了推荐，所以应该是不错的，学习下，提高下自己的说话技巧，希望对自己能有帮助。京东图书满100减50的活动很给力，买了好几本书。都很划算，而且书的质量还特别好，都是正版，包装也很完整，每一本书都包裹着一层膜，到货后没没有破损，物流配送也特别快，很给力，很满意，希望京东能经常搞这样大季力度的促销。,2019-10-31 21:12:44,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,书收到了，特别好，质量上乘，京东快递就是给力，昨天便宜下的单，今天就到了，价钱还实惠，99十本，让我一下子买了20多本书，点个大大的赞！！！,2019-01-27 16:29:32,5
图书,极简逻辑学（好读又好用的零基础逻辑学入门书，让决策更优质，思维更理性，口才更卓越。）,37.40,不能再等，先下手第一批400元书单，骨折价很好，第二天就收到，没有破损污迹。绝对正版，精装本就是舒服，译本也是精心选过的版本，藏书不仅内容要好，封面装订也都要好，看书才有好心情！,2019-05-26 20:46:38,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,日本人生性既好斗又和善，既尚武又爱美，既蛮横又有礼，既顽固又能适应，既驯顺又恼怒于被人推来推去，既忠诚又背叛，既勇敢又怯懦，既保守又好新。这些特点全都有极端的表现。,2021-04-09 20:51:55,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,"表扬京东的快递小哥，收快递的那天下着大雨，但是小哥还是给我送到了家里，送前面电话联系我，因为我在上课没联系到，后来又联系，真是太棒了，然后这些书的价格也是真的赞,是我很喜欢的书，每本书不到十元钱，没事看看书感觉还是蛮好的呢，人生就在于学习呀",2020-06-18 06:27:29,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,买东西买书上京东，京东品类丰富，物品保真，包装完善，书很不错，字体清晰大小合适，排班整洁易于阅读。很好读起来很畅快。服务一流，反馈很快，态度很好，处理结果令人满意，体验客户至上的感受所以，多年来一直相信京东品牌，购物体验一直很满意，一直在京东平台买买买，这就是品牌的魅力，不要多说了，赶快再来一波购物吧！,2020-08-01 09:51:59,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,用来客服自身人性弱点的书，优秀的人都是自律性超强的人。京东99元选10件的活动，简直不敢相信，可这是真的，所以毫不犹豫选了20册，又是满满一箱。所有书都是塑封保护膜包装的，完好无损，印制和纸质都不错，物超所值吧！信赖京东自营，快递给力，祝京东越来越好！,2020-01-25 20:02:53,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,买东西买书上京东，京东品类丰富，物品保真，包装完善，书很不错，字体清晰大小合适，排班整洁易于阅读。很好读起来很畅快。服务一流，反馈很快，态度很好，处理结果令人满意，体验客户至上的感受所以，多年来一直相信京东品牌，购物体验一直很满意，一直在京东平台买买买，这就是品牌的魅力，不要多说了，赶快再来一波购物吧！,2020-08-01 09:50:35,5
图书,理想国（2020全译本，西方哲学的源头。）,56.00,京东的快递速度是真的赞，即使是618也不耽误它头天晚上下单，第二天早上到哦，而且价格也是真的很划算哦，买了十本书每本不到十块钱哦，真的是太赞了呢，我比较喜欢纸质的课本，电子书还是感觉还是没有纸质的方便，以后会继续关注京东,2020-06-18 06:19:13,5
